scenario_3,10% R24/R23,0.1619
scenario_3,90% R61/R74,0.2868
scenario_3,10% R37/R24,0.14700000000000002
scenario_3,10% R26/R25,0.2052
scenario_3,90% R63/R64,0.17620000000000002
scenario_3,10% R27/R26,0.1301
scenario_3,90% R64/R65,0.010600000000000054
scenario_3,10% R28/R27,0.20350000000000001
scenario_3,90% R65/R37,0.02789999999999998
scenario_3,10% R29/R28,0.009399999999999964
scenario_3,10% R29/R37,0.017199999999999993
scenario_3,90% R66/R67,0.2424
scenario_3,10% R22/R2,0.12570000000000003
scenario_3,10% R22/R40,0.07320000000000004
scenario_3,90% R59/R60,0.15510000000000002
scenario_3,10% R3/R2,0.1129
scenario_3,10% R3/R59,0.1058
scenario_3,90% R40/R41,0.07660000000000006
scenario_3,10% R30/R29,0.22360000000000002
scenario_3,90% R67/R68,0.03639999999999999
scenario_3,10% R31/R30,0.1331
scenario_3,90% R68/R69,0.19140000000000001
scenario_3,10% R32/R31,0.1479
scenario_3,90% R69/R36,0.019699999999999995
scenario_3,10% R4/R3,0.09089999999999998
scenario_3,90% R41/R42,0.36790000000000006
scenario_3,10% R5/R4,0.1109
scenario_3,10% R25/R5,0.15589999999999998
scenario_3,90% R62/R63,0.053300000000000014
scenario_3,10% R6/R5,0.021999999999999992
scenario_3,10% R7/R6,0.015899999999999997
scenario_3,90% R44/R70,0.03659999999999991
scenario_3,90% R45/R46,0.9916
scenario_3,90% R45/R71,0.9916
scenario_3,10% R9/R8,1.2321
scenario_3,10% R9/R71,1.2321
scenario_3,90% R46/R47,0.09410000000000002
scenario_3,10% R34/R46,0.8846
scenario_4,10% R10/R9,0.2025
scenario_4,90% R47/R48,0.1476
scenario_4,10% R11/R10,0.06719999999999998
scenario_4,90% R48/R49,0.1127
scenario_4,90% R48/R72,0.049600000000000005
scenario_4,10% R12/R11,0.1033
scenario_4,10% R12/R72,0.030600000000000016
scenario_4,90% R49/R50,0.199
scenario_4,10% R13/R12,0.1784
scenario_4,90% R50/R51,0.08929999999999999
scenario_4,10% R14/R13,0.0953
scenario_4,90% R51/R52,0.1555
scenario_4,90% R51/R34,0.12380000000000005
scenario_4,10% R15/R14,0.08639999999999998
scenario_4,10% R15/R34,0.09250000000000003
scenario_4,90% R52/R53,0.2521
scenario_4,10% R16/R15,0.17440000000000003
scenario_4,90% R53/R54,0.1593
scenario_4,10% R17/R16,0.12460000000000004
scenario_4,90% R54/R73,0.1927
scenario_4,10% R36/R17,0.1935
scenario_4,90% R73/R32,0.19590000000000002
scenario_4,10% R19/R18,0.04189999999999999
scenario_4,90% R56/R57,0.17990000000000003
scenario_4,10% R18/R39,0.22790000000000005
scenario_4,90% R55/R56,0.06570000000000004
scenario_4,10% R2/R55,0.19120000000000004
scenario_4,10% R20/R19,0.11590000000000006
scenario_4,90% R57/R33,0.008599999999999997
scenario_4,10% R21/R33,0.007000000000000006
scenario_4,10% R33/R7,0.0817
scenario_4,10% R33/R45,0.10550000000000004
scenario_4,90% R70/R58,0.010600000000000054
scenario_4,90% R70/R20,0.025800000000000045
scenario_4,10% R72/R21,0.06059999999999999
scenario_4,90% R35/R11,0.03639999999999999
scenario_4,10% R23/R22,0.13160000000000005
scenario_4,90% R60/R61,0.13499999999999998
scenario_4,10% R24/R23,0.16570000000000001
scenario_4,90% R61/R74,0.1461
scenario_4,10% R37/R24,0.0797
scenario_4,90% R74/R28,0.06240000000000004
scenario_4,90% R74/R66,0.08870000000000003
scenario_4,10% R26/R25,0.191
scenario_4,90% R63/R64,0.20220000000000005
scenario_4,10% R27/R26,0.12720000000000004
scenario_4,90% R64/R65,0.21100000000000002
scenario_4,10% R28/R27,0.3058
scenario_4,90% R65/R37,0.05529999999999999
scenario_4,90% R65/R66,0.0592
scenario_4,10% R29/R28,0.08980000000000005
scenario_4,10% R29/R37,0.11050000000000004
scenario_4,90% R66/R67,0.3975
scenario_4,10% R22/R2,0.031899999999999984
scenario_4,10% R22/R40,0.05230000000000001
scenario_4,90% R59/R60,0.22139999999999999
scenario_4,90% R40/R41,0.11709999999999998
scenario_4,10% R30/R29,0.1385
scenario_4,90% R67/R68,0.1287
scenario_4,10% R31/R30,0.15240000000000004
scenario_4,90% R68/R69,0.16280000000000003
scenario_4,10% R32/R31,0.11770000000000003
scenario_4,90% R69/R36,0.1895
scenario_4,10% R4/R3,0.22240000000000004
scenario_4,10% R5/R4,0.1245
scenario_4,90% R42/R43,0.10819999999999996
scenario_4,90% R42/R62,0.1094
scenario_4,10% R25/R5,0.08090000000000003
scenario_4,10% R25/R43,0.07130000000000003
scenario_4,90% R62/R63,0.1013
scenario_4,10% R6/R5,0.1266
scenario_4,10% R6/R62,0.12079999999999996
scenario_4,90% R43/R44,0.04409999999999997
scenario_4,10% R7/R6,0.14870000000000005
scenario_4,90% R44/R70,0.08410000000000001
scenario_4,90% R44/R45,0.17340000000000005
scenario_4,10% R8/R7,0.15649999999999997
scenario_4,10% R8/R70,0.10770000000000002
scenario_4,90% R45/R46,0.0731
scenario_4,90% R46/R47,0.30210000000000004
scenario_4,10% R34/R46,0.014800000000000035
scenario_4,90% R71/R14,0.02400000000000002
scenario_4,90% R71/R52,0.06580000000000003
scenario_5,90% R47/R48,0.09260000000000002
scenario_5,90% R49/R50,0.2729
scenario_5,10% R13/R12,0.11380000000000007
scenario_5,90% R50/R51,0.1625
scenario_5,10% R14/R13,0.16020000000000006
scenario_5,90% R51/R52,0.1302
scenario_5,90% R52/R53,0.15839999999999999
scenario_5,10% R16/R15,0.2425
scenario_5,90% R53/R54,0.15580000000000002
scenario_5,90% R54/R73,0.1564
scenario_5,10% R36/R17,0.21899999999999992
scenario_5,90% R73/R32,0.18810000000000004
scenario_5,10% R19/R18,0.14370000000000002
scenario_5,90% R56/R57,0.23250000000000004
scenario_5,10% R18/R1,0.4769
scenario_5,10% R18/R39,0.046099999999999974
scenario_5,90% R55/R56,0.017100000000000004
scenario_5,10% R2/R1,0.6617999999999999
scenario_5,10% R2/R55,0.1723
scenario_5,90% R39/R40,0.14629999999999999
scenario_5,90% R39/R59,0.1582
scenario_5,10% R20/R19,0.1256
scenario_5,10% R21/R20,0.0744
scenario_5,90% R58/R35,0.1376
scenario_5,90% R70/R20,0.05920000000000003
scenario_5,10% R72/R21,0.059500000000000025
scenario_5,10% R23/R22,0.1486
scenario_5,90% R60/R61,0.09720000000000001
scenario_5,10% R24/R23,0.06680000000000003
scenario_5,90% R61/R74,0.3118
scenario_5,10% R37/R24,0.23399999999999999
scenario_5,10% R26/R25,0.11940000000000006
scenario_5,90% R63/R64,0.028300000000000047
scenario_5,10% R27/R26,0.17700000000000005
scenario_5,90% R64/R65,0.10320000000000001
scenario_5,10% R28/R27,0.2229
scenario_5,90% R66/R67,0.1855
scenario_5,10% R22/R2,0.0706
scenario_5,10% R22/R40,0.13119999999999998
scenario_5,90% R59/R60,0.14220000000000005
scenario_5,10% R3/R2,0.07769999999999999
scenario_5,10% R3/R59,0.1502
scenario_5,90% R40/R41,0.05520000000000003
scenario_5,10% R30/R29,0.3054
scenario_5,90% R67/R68,0.07819999999999999
scenario_5,10% R31/R30,0.1266
scenario_5,90% R68/R69,0.17680000000000007
scenario_5,10% R32/R31,0.10249999999999998
scenario_5,90% R69/R36,0.016800000000000037
scenario_5,10% R4/R3,0.07380000000000003
scenario_5,90% R41/R42,0.1889
scenario_5,10% R5/R4,0.14789999999999998
scenario_5,90% R42/R43,0.014600000000000057
scenario_5,10% R25/R5,0.12960000000000005
scenario_5,10% R25/R43,0.05270000000000008
scenario_5,90% R62/R63,0.20939999999999998
scenario_5,10% R7/R6,0.02620000000000003
scenario_5,90% R45/R46,1.0027
scenario_5,90% R45/R71,1.0027
scenario_5,10% R9/R8,1.2356
scenario_5,10% R9/R71,1.2356
scenario_5,90% R46/R47,0.09570000000000001
scenario_5,10% R34/R46,0.8378000000000001
scenario_6,90% R47/R48,0.09759999999999999
scenario_6,90% R48/R49,0.11180000000000001
scenario_6,10% R12/R72,0.04370000000000002
scenario_6,90% R49/R50,0.19750000000000004
scenario_6,10% R13/R12,0.11759999999999998
scenario_6,90% R50/R51,0.16230000000000003
scenario_6,90% R51/R52,0.12319999999999998
scenario_6,10% R15/R14,0.24100000000000005
scenario_6,90% R52/R53,0.1618
scenario_6,10% R16/R15,0.023899999999999977
scenario_6,90% R53/R54,0.1555
scenario_6,10% R17/R16,0.21910000000000002
scenario_6,90% R54/R73,0.1561
scenario_6,10% R36/R17,0.021899999999999975
scenario_6,90% R73/R32,0.18660000000000002
scenario_6,10% R19/R18,0.1003
scenario_6,90% R56/R57,0.0232
scenario_6,10% R18/R1,0.5241
scenario_6,10% R18/R39,0.04780000000000001
scenario_6,90% R55/R56,0.20539999999999997
scenario_6,10% R2/R1,0.6792
scenario_6,10% R2/R55,0.06010000000000004
scenario_6,90% R39/R40,0.13419999999999999
scenario_6,90% R39/R59,0.04600000000000004
scenario_6,10% R20/R19,0.14350000000000002
scenario_6,90% R57/R58,0.2293
scenario_6,90% R57/R33,0.06749999999999995
scenario_6,10% R21/R20,0.058500000000000024
scenario_6,90% R70/R20,0.009300000000000003
scenario_6,10% R72/R21,0.0814
scenario_6,90% R35/R49,0.2558000000000001
scenario_6,10% R23/R22,0.0817
scenario_6,90% R60/R61,0.13480000000000003
scenario_6,10% R24/R23,0.17410000000000003
scenario_6,90% R61/R74,0.04960000000000003
scenario_6,10% R37/R24,0.1406
scenario_6,90% R74/R28,0.11660000000000004
scenario_6,90% R74/R66,0.12240000000000001
scenario_6,10% R26/R25,0.10680000000000006
scenario_6,10% R27/R26,0.122
scenario_6,90% R64/R65,0.21860000000000002
scenario_6,10% R28/R27,0.13679999999999998
scenario_6,10% R29/R28,0.1256
scenario_6,10% R29/R37,0.1169
scenario_6,90% R66/R67,0.123
scenario_6,10% R22/R2,0.07249999999999995
scenario_6,10% R22/R40,0.1053
scenario_6,90% R59/R60,0.2629
scenario_6,90% R40/R41,0.04460000000000003
scenario_6,10% R30/R29,0.09900000000000003
scenario_6,90% R67/R68,0.11509999999999998
scenario_6,10% R31/R30,0.14100000000000001
scenario_6,90% R68/R69,0.08739999999999998
scenario_6,10% R32/R31,0.1492
scenario_6,90% R69/R36,0.18850000000000006
scenario_6,10% R4/R3,0.21090000000000003
scenario_6,90% R41/R42,0.2933
scenario_6,10% R5/R4,0.06309999999999999
scenario_6,10% R25/R5,0.20340000000000003
scenario_6,90% R62/R63,0.1799
scenario_6,90% R43/R44,0.060500000000000054
scenario_6,10% R7/R6,0.02510000000000001
scenario_6,90% R45/R46,1.0295
scenario_6,90% R45/R71,1.0295
scenario_6,10% R9/R8,1.167
scenario_6,10% R9/R71,1.167
scenario_6,90% R46/R47,0.09270000000000002
scenario_6,10% R34/R8,0.8019000000000001
scenario_6,10% R34/R46,0.8019000000000001
scenario_7,90% R47/R48,0.09780000000000003
scenario_7,10% R12/R72,0.08500000000000002
scenario_7,90% R49/R50,0.28690000000000004
scenario_7,10% R13/R12,0.10949999999999999
scenario_7,90% R50/R51,0.14260000000000003
scenario_7,10% R14/R13,0.009200000000000041
scenario_7,90% R51/R52,0.1418
scenario_7,10% R15/R14,0.19570000000000004
scenario_7,90% R52/R53,0.15180000000000002
scenario_7,10% R16/R15,0.09959999999999997
scenario_7,90% R53/R54,0.14320000000000002
scenario_7,10% R17/R16,0.05409999999999998
scenario_7,90% R54/R73,0.15480000000000002
scenario_7,10% R36/R17,0.18239999999999995
scenario_7,90% R73/R32,0.18730000000000002
scenario_7,10% R19/R18,0.1048
scenario_7,90% R56/R57,0.12240000000000001
scenario_7,10% R18/R1,0.515
scenario_7,10% R18/R39,0.185
scenario_7,90% R55/R56,0.19180000000000003
scenario_7,10% R2/R1,0.595
scenario_7,10% R2/R55,0.062400000000000067
scenario_7,90% R39/R40,0.05780000000000002
scenario_7,10% R20/R19,0.12710000000000002
scenario_7,90% R57/R58,0.11160000000000003
scenario_7,90% R57/R33,0.03149999999999997
scenario_7,10% R21/R20,0.09650000000000003
scenario_7,90% R58/R35,0.10090000000000005
scenario_7,10% R33/R7,0.05340000000000006
scenario_7,90% R70/R20,0.08380000000000001
scenario_7,10% R72/R21,0.08159999999999998
scenario_7,10% R23/R22,0.09860000000000002
